Date,Close,High,Low,Open,Volume,Ticker
2022-05-12,165.1896514892578,166.85493752776893,161.64849444770516,162.5385737128344,52967400,IWM
2022-05-13,170.4248046875,171.70727003693517,167.49616951428862,167.52488033527055,36517000,IWM
2022-05-16,169.6112823486328,171.73597059637785,168.57764904402669,169.8792597309005,28225500,IWM
2022-05-17,174.798583984375,174.98999431875276,171.3052979200451,172.6643302789015,31833700,IWM
2022-05-18,168.67337036132812,173.62140139138688,167.58231536093936,172.72175673070842,36093800,IWM
2022-05-19,168.95091247558594,171.13302246748043,167.38132433047457,167.38132433047457,33627700,IWM
2022-05-20,168.5202178955078,171.28613862356826,164.41439572805075,170.83631634221663,42243700,IWM
2022-05-23,170.55877685546875,171.2765765177907,167.96512098333008,170.24294325160653,24644100,IWM
2022-05-24,168.03213500976562,169.33373114049343,164.93123498272197,168.98920129671671,26861800,IWM
2022-05-25,171.0564422607422,172.0613647174652,167.30474441215833,167.3717460576533,27950100,IWM
2022-05-26,174.87515258789062,175.9087859270934,171.9848083210647,172.12837702587404,25702700,IWM
2022-05-27,179.58389282226562,179.5934582264986,175.5259270658865,175.87047146599105,24952100,IWM
2022-05-31,177.3539276123047,179.62216973627474,176.18630572986908,178.88523930838537,29794500,IWM
2022-06-01,176.3489990234375,178.91394383362967,173.9659137173437,178.27271128199916,28352100,IWM
2022-06-02,180.6558074951172,180.6558074951172,176.262877218828,176.6648432633573,24876000,IWM
2022-06-03,179.02880859375,179.8901769723185,177.81333037940632,179.24892974001526,18972100,IWM
2022-06-06,179.8040313720703,181.1822091060345,178.80868889958063,181.16306369204275,24678700,IWM
2022-06-07,182.7039337158203,182.74222454229061,177.9186026640317,178.40671577766386,21661600,IWM
2022-06-08,179.88059997558594,182.51253218077284,179.02881159150868,181.8043124973636,21521700,IWM
2022-06-09,176.15162658691406,179.51018554783022,176.11323485632533,179.01119554526213,21697200,IWM
2022-06-10,171.37290954589844,174.21329799560237,170.4708939981784,173.2153177394258,37153600,IWM
2022-06-13,163.3219451904297,167.88959541361817,162.44871621927223,166.6133410655012,39712700,IWM
2022-06-14,162.5350799560547,164.31991487875388,160.96135564243923,163.7729424891762,30282400,IWM
2022-06-15,164.9148406982422,167.02593196419977,161.84416116210795,164.29111417948937,32150500,IWM
2022-06-16,157.27651977539062,161.61386308115996,156.20178554258808,161.057300098557,43810600,IWM
2022-06-17,158.50479125976562,160.75023905080144,157.0846046496392,157.83308236593257,40327300,IWM
2022-06-21,161.34519958496094,163.20680349979523,160.06894520373788,161.19166192056773,34665400,IWM
2022-06-22,161.0381317138672,162.41992670528668,158.6871284289356,159.25329671085714,29303500,IWM
2022-06-23,162.96688842773438,163.350717904254,159.8194398653742,161.39316414655428,27089800,IWM
2022-06-24,168.01431274414062,168.0239179981665,163.9936354049819,164.30071069069922,37138500,IWM
2022-06-27,168.63804626464844,169.83753159093638,167.14107627803102,168.570868058142,24745400,IWM
2022-06-28,165.47142028808594,170.95066166205692,165.38506084920488,169.7799626833699,25909200,IWM
2022-06-29,163.79214477539062,165.7209121698045,162.1416515717716,165.5769797680411,21292500,IWM
2022-06-30,162.515869140625,164.38706332888114,160.02093379484688,161.40274323914522,31466300,IWM
2022-07-01,164.4830322265625,164.89564816283615,160.88457614073513,162.21840327752892,24598600,IWM
2022-07-05,165.8456573486328,165.9128209196413,159.9921625193199,161.86335688536047,25151100,IWM
2022-07-06,164.61737060546875,166.6900847822639,162.8901087914728,165.48099419138924,25697600,IWM
2022-07-07,168.5133056640625,168.86834865740073,165.86484716884533,165.8744377808808,24822500,IWM
2022-07-08,168.49411010742188,169.83754254480348,166.63250641821196,167.9951347218556,20547000,IWM
2022-07-11,165.10675048828125,167.8991557851386,164.66534809680172,167.2178416911316,22031500,IWM
2022-07-12,164.54061889648438,166.3542403292297,163.66738996608495,164.60778246843083,23864200,IWM
2022-07-13,164.39671325683594,165.31791004193076,161.96894081594493,162.3143932708952,25535600,IWM
2022-07-14,162.70779418945312,163.13001539557484,160.27044628432662,161.8633517772097,25102200,IWM
2022-07-15,166.0951690673828,166.3446714470371,162.46792572804966,164.60780397186275,34935900,IWM
2022-07-18,165.62496948242188,169.16583850269853,165.10678352871287,168.05272704785497,23031500,IWM
2022-07-19,171.46884155273438,171.66075629088775,167.60170174242765,167.68806117827327,24234600,IWM
2022-07-20,174.15573120117188,174.4627919232323,171.19059145379268,171.43048859127958,26049300,IWM
2022-07-21,175.04811096191406,175.12487978956554,171.6223880506369,173.1577206771966,21709900,IWM
2022-07-22,172.2556915283203,175.84455706371622,170.85470080125333,175.48951407600777,25116100,IWM
2022-07-25,173.14813232421875,173.60873065398204,171.21935027942564,172.77389343588166,19267200,IWM
2022-07-26,172.0829620361328,172.92740437871026,171.3248791216404,172.51477381871277,19391200,IWM
2022-07-27,175.99810791015625,176.80415863349938,172.72590802729928,173.18650634890153,21670700,IWM
2022-07-28,178.41624450683594,178.61776449116005,174.41476307720475,176.87132140969103,22838500,IWM
2022-07-29,179.68292236328125,180.14352068128449,177.56222562207896,178.52181399251037,21760600,IWM
2022-08-01,179.61573791503906,180.70968267583268,176.775364636753,178.28191071211995,23905600,IWM
2022-08-02,179.44302368164062,181.38139627255092,177.9844452716973,178.93444302118817,17492600,IWM
2022-08-03,182.08187866210938,182.46570812258503,180.0571467774664,180.690478565191,19157700,IWM
2022-08-04,181.6980438232422,182.36014742664062,180.82481498802966,182.16823270208363,14838900,IWM
2022-08-05,183.08946228027344,183.30057289115018,179.60615184296375,179.8940312798099,18540300,IWM
2022-08-08,185.02784729003906,186.76469999798294,184.13542244012783,184.3849101596579,22188700,IWM
2022-08-09,182.5041046142578,184.40408538483433,181.51572981770525,184.2793342179559,18247300,IWM
2022-08-10,187.7146759033203,188.03134182863548,185.3061143189712,185.805104380876,20796400,IWM
2022-08-11,188.41519165039062,191.46667579008698,188.11770694152605,189.44194364328868,23727600,IWM
2022-08-12,192.2631072998047,192.3302708651114,188.63586479290117,189.37475186420522,21726600,IWM
2022-08-15,192.94442749023438,193.03078692355615,190.2095949644673,190.76615793835572,17414800,IWM
2022-08-16,192.86769104003906,193.82727950597697,190.98689120425124,192.3974874205526,18833100,IWM
2022-08-17,189.62425231933594,191.27474543434425,188.44396276177216,190.6893959616709,22428000,IWM
2022-08-18,190.88131713867188,191.19798305838697,188.9429445280628,189.88335167466758,18368100,IWM
2022-08-19,186.78387451171875,189.1444683968915,186.22732612985672,188.87578481869713,27416400,IWM
2022-08-22,182.93592834472656,184.57683091857538,182.33138297928386,184.23137851577334,22937000,IWM
2022-08-23,183.2333984375,185.1333793322211,182.69603128684406,183.22380782486567,20069800,IWM
2022-08-24,184.6343994140625,185.4884324667056,182.47532560929727,183.07985631796524,16038300,IWM
2022-08-25,187.50355529785156,187.5515376431596,185.18135327807093,185.56519739837933,14795000,IWM
2022-08-26,181.34298706054688,187.54193372373143,181.03592642824398,187.44596903992462,24177200,IWM
2022-08-29,179.67332458496094,181.35260416624232,178.9824198144327,179.39503576902698,19753300,IWM
2022-08-30,177.15919494628906,180.4121988387294,176.12283778026963,180.22988935323076,22548900,IWM
2022-08-31,176.08447265625,178.2339559587617,175.78700259287285,177.46628230485345,22412500,IWM
2022-09-01,174.16529846191406,174.5395373605261,171.67036270972895,174.43398204849925,30706600,IWM
2022-09-02,172.81227111816406,176.51628292091186,171.9006650683031,176.18043576683516,27468200,IWM
2022-09-06,171.1042022705078,173.7622661918512,170.32693802283882,173.40722317554727,23837100,IWM
2022-09-07,174.82740783691406,175.09609140970073,170.7395520012258,170.77794373571336,24781200,IWM
2022-09-08,176.28598022460938,176.36273440664266,172.3612527895182,173.38801934062505,25273200,IWM
2022-09-09,179.8268585205078,180.04757439267289,177.61981693611187,177.85010877884852,23208800,IWM
2022-09-12,182.00514221191406,182.18746636282143,180.3738447515269,180.97839016934438,23134600,IWM
2022-09-13,174.8849639892578,178.39706060735685,174.20364986806825,177.38948998516054,34144700,IWM
2022-09-14,175.56629943847656,175.91175184684832,173.27288375688985,175.1920605495869,25278300,IWM
2022-09-15,174.29005432128906,177.22639262648494,173.55116711726444,174.56832852838116,25378700,IWM
2022-09-16,171.75672912597656,172.4188328076802,169.76078354178784,171.85267917852536,41155900,IWM
2022-09-19,173.2248992919922,173.44560052065165,169.8087669854785,169.85673469098427,25412200,IWM
2022-09-20,170.86428833007812,171.7087307095591,169.56885292572562,171.5456024575512,22247500,IWM
2022-09-21,168.2542266845703,173.78146524423818,168.2446360717387,172.1213667684773,29357100,IWM
2022-09-22,164.4638671875,168.4845452170978,163.8401405392429,167.92798214777764,33468600,IWM
2022-09-23,160.54872131347656,162.35275206120838,158.3320746116583,162.1704279355773,40336900,IWM
2022-09-26,158.35049438476562,162.98034676200717,157.78141225750605,159.60441488329488,30597800,IWM
2022-09-27,158.8906707763672,161.68788082851296,157.49207310924317,160.41466493210913,42406600,IWM
2022-09-28,163.91598510742188,164.92876774907225,159.21862112228624,159.88414970369948,35186500,IWM
2022-09-29,160.24105834960938,161.97724049903596,157.99365000439144,161.83256355921648,31464000,IWM
2022-09-30,159.0739288330078,163.51087433183352,159.0256982849538,159.9034442186875,40643800,IWM
2022-10-03,163.2890167236328,164.26322375329121,159.39223275868986,161.40814309305517,33611600,IWM
2022-10-04,169.7611541748047,169.83832010194072,166.41415751449478,166.4913234416308,37537300,IWM
2022-10-05,168.5072479248047,169.11492045391972,165.34351823304183,167.26298219907537,25281400,IWM
2022-10-06,167.5619659423828,169.9251152764583,166.7806812176949,167.6873624056173,22635900,IWM
2022-10-07,162.63311767578125,166.35628908447262,161.96757442304664,165.83542274846468,26536100,IWM
2022-10-10,161.7264404296875,163.55909815511177,160.68472244971815,163.2890100406934,23386400,IWM
2022-10-11,161.77468872070312,164.07996778395727,158.95819819239372,161.041634380863,28009100,IWM
2022-10-12,161.3309783935547,162.4884526838976,159.6140768388822,161.948291146719,26796700,IWM
2022-10-13,165.32420349121094,166.0958480188197,156.7396967560383,158.18652472609404,45376500,IWM
2022-10-14,160.89691162109375,167.75487671055322,160.80046525491454,166.61671245153138,29608600,IWM
2022-10-17,166.02838134765625,166.5010025245674,164.0799817069291,164.18608304176817,28199200,IWM
2022-10-18,167.99603271484375,171.00543047156165,166.56849976843867,169.62612807236482,34523100,IWM
2022-10-19,165.14097595214844,167.25333274484754,163.327613245719,166.37560149587563,27146900,IWM
2022-10-20,163.03822326660156,167.39800242451128,162.49807650184906,165.34350195624603,26710700,IWM
2022-10-21,166.57814025878906,167.06041629585442,162.2280157029025,163.3951154705785,45402700,IWM
2022-10-24,167.29193115234375,167.83207801407707,164.98665204879734,167.1761896013718,27284500,IWM
2022-10-25,171.85423278808594,172.5583516463903,167.40764735739324,167.41730229711123,33105700,IWM
2022-10-26,172.70306396484375,175.90536942290584,172.00858524518736,172.799510348303,37084700,IWM
2022-10-27,172.7416229248047,175.54847291971723,172.5294202965909,174.18845099831884,28651800,IWM
2022-10-28,176.66737365722656,176.9085116924484,172.4040549606521,173.4554132619239,33221600,IWM
2022-10-31,176.83132934570312,177.70907524475433,175.11442787167783,175.80890652610339,25699400,IWM
2022-11-01,177.0724639892578,179.0208632169834,176.39728050971806,178.6736238963778,27446700,IWM
2022-11-02,171.19834899902344,178.44212961072424,171.14046351287357,176.35869364621743,38139600,IWM
2022-11-03,170.05055236816406,171.63241735549076,167.9381807379751,169.07634524639022,29093200,IWM
2022-11-04,172.34613037109375,173.56147521235584,169.249926943266,172.5776281308328,25842400,IWM
2022-11-07,173.12747192382812,174.18847046557767,171.38162015697225,173.36860996303,20689900,IWM
2022-11-08,173.19496154785156,175.5002403294158,171.07295000832778,173.84120964701268,20265200,IWM
2022-11-09,168.4397430419922,172.33652716831824,168.102143909593,171.6902790078633,27277000,IWM
2022-11-10,178.80865478515625,178.87616577196968,174.72858922107397,175.4037873965815,38572800,IWM
2022-11-11,180.2747802734375,182.14601368850194,179.1076804830664,179.17519147626209,28765400,IWM
2022-11-14,178.25888061523438,181.13324190329658,178.08526829270008,179.2041376019049,26499600,IWM
2022-11-15,180.9017333984375,182.84047765059097,179.5127761416547,181.18144700697772,26128800,IWM
2022-11-16,177.71871948242188,180.02399834859332,177.1978678387821,179.98542274154084,24802000,IWM
2022-11-17,176.0693359375,176.4648058354658,174.11129632880736,175.18194976116763,20835700,IWM
2022-11-18,177.20750427246094,178.741138503725,176.09827529918357,178.0466598484552,27269100,IWM
2022-11-21,176.2815704345703,176.69633557072567,174.99871412845238,176.30086560129612,19038900,IWM
2022-11-22,178.16241455078125,178.38425739992476,175.866775975978,177.22679789052427,16869700,IWM
2022-11-23,178.62538146972656,179.1944635990645,177.0435168294971,177.7572758670074,19758800,IWM
2022-11-25,179.0015869140625,179.76357662455925,178.11420071633435,178.52895106964203,13393400,IWM
2022-11-28,175.39414978027344,178.36497200508094,174.86364318336192,177.6029823243513,17465600,IWM
2022-11-29,175.90538024902344,177.10143027713107,175.5099250320761,175.5099250320761,14020600,IWM
2022-11-30,180.7281036376953,180.78597440286643,174.3910046472343,176.19471217857983,28030100,IWM
2022-12-01,180.33267211914062,182.53184979101695,179.53209208767464,181.48047678710532,21996400,IWM
2022-12-02,181.38400268554688,182.1652874340657,177.79586814443476,177.83444374774024,22574800,IWM
2022-12-05,176.38763427734375,180.42910985009877,175.72209098683703,180.23620237754963,25449300,IWM
2022-12-06,173.6868896484375,176.49372484657073,172.73197784831225,176.39727847511807,18502100,IWM
2022-12-07,173.17567443847656,175.0662029962946,172.7609241075386,173.3782368517022,17177800,IWM
2022-12-08,174.42958068847656,176.15613701585076,173.14672475835195,174.36206970157292,20971400,IWM
2022-12-09,172.2882843017578,174.4006556686868,172.230413533003,173.39752800184516,22046500,IWM
2022-12-12,174.31387329101562,174.67075289227765,171.69029015171483,172.51016540195826,22765400,IWM
2022-12-13,175.7576904296875,180.85463861199474,174.5561219230627,179.97284272695086,38445300,IWM
2022-12-14,174.60452270507812,177.2402100820875,173.28667901657343,175.68980052415208,32406900,IWM
2022-12-15,170.23434448242188,173.06384466726993,169.61418350161503,172.5115061698086,33546700,IWM
2022-12-16,168.96498107910156,169.68204833638322,167.3176795923909,168.41265727771682,38502400,IWM
2022-12-19,166.67808532714844,169.62386068804244,166.15483057511975,169.197497297455,25614000,IWM
2022-12-20,167.55990600585938,168.62581464142892,165.87383637845053,166.3486529135323,18050800,IWM
2022-12-21,170.447509765625,171.31962076395112,168.80020870541253,169.04245929620268,22997200,IWM
2022-12-22,168.21885681152344,169.08126853171856,165.37967151271528,168.9262245675516,21297600,IWM
2022-12-23,168.9843292236328,169.04246700234435,166.99787133143641,168.1025334843656,11647700,IWM
2022-12-27,167.8505859375,169.15874500629934,167.23042503347563,168.95524800984973,13553800,IWM
2022-12-28,165.2439727783203,168.70331833232513,165.05985996250905,167.81182314147026,19648000,IWM
2022-12-29,169.43008422851562,169.81767929403776,166.0870139487202,166.3971018297811,22311300,IWM
2022-12-30,168.95526123046875,169.3041026903917,167.25950700863854,167.9668746297199,21275600,IWM
2023-01-03,168.02500915527344,171.82351155012975,166.57150556470603,170.4765840284996,22503800,IWM
2023-01-04,170.11805725097656,171.19365049548765,168.87773537443445,169.2071926384965,22973500,IWM
2023-01-05,168.29632568359375,169.34285002469824,167.04631912343726,169.17812139496,17032600,IWM
2023-01-06,172.07545471191406,172.52118755333765,168.480449161231,169.86613033616948,21986900,IWM
2023-01-09,172.3661346435547,174.5366903425659,172.1432534677584,173.46109719321595,18366500,IWM
2023-01-10,174.9146270751953,175.02121793621802,171.80413748810327,172.15297896183176,18751100,IWM
2023-01-11,177.09490966796875,177.12397856307388,175.0793824877791,175.6414057694883,18222700,IWM
2023-01-12,180.06971740722656,180.18599296353767,176.28091448218888,177.87977731048258,29650800,IWM
2023-01-13,181.25192260742188,181.53292682980765,178.61623459510702,178.78096324765107,22120000,IWM
2023-01-17,181.02903747558594,182.01740928878388,180.46701430304805,181.2034508123373,22422600,IWM
2023-01-18,178.10263061523438,183.10268616989686,178.00572446823776,181.6394831935793,23507800,IWM
2023-01-19,176.397216796875,177.42437191471464,175.17627891299,177.06583091869493,24624500,IWM
2023-01-20,179.30421447753906,179.41080534301017,175.65108573125713,177.04645168440447,36070300,IWM
2023-01-23,181.5232391357422,182.28874460092467,178.85848227488714,179.68212552403227,20329900,IWM
2023-01-24,181.1356201171875,182.00773118999086,180.1181793776228,180.8061628341703,19263500,IWM
2023-01-25,181.63949584960938,181.69763362753736,178.17046550381,179.66273747104262,18174600,IWM
2023-01-26,182.71510314941406,183.96512461420426,180.51546340523436,183.12208241200958,18369100,IWM
2023-01-27,183.70347595214844,184.40115885992066,181.9689533837858,182.15306620469835,20019900,IWM
2023-01-30,181.14532470703125,183.73255953619721,181.0387338435463,182.01742101859574,18395100,IWM
2023-01-31,185.5446014404297,185.6415076083451,181.57169991458747,181.61045351027047,21567900,IWM
2023-02-01,188.46127319335938,190.10857423835733,184.23642233756792,185.26356246730302,27007300,IWM
2023-02-02,192.17257690429688,193.0834268058161,188.3256359163991,189.9341687790255,31020400,IWM
2023-02-03,190.88380432128906,192.95746904208886,189.63378283900528,190.03107740536242,24981500,IWM
2023-02-06,188.1221466064453,190.292717550656,187.37601053409088,189.58533507292813,18160100,IWM
2023-02-07,189.5175018310547,190.02138724743483,185.7093144961381,187.41476827902352,27074100,IWM
2023-02-08,186.7461395263672,189.31398991450703,186.24225414963306,188.33530283532605,17933500,IWM
2023-02-09,184.04261779785156,189.07174259397675,183.55811660031816,188.20933105379942,20516600,IWM
2023-02-10,184.41085815429688,184.7209460426469,182.68603493631184,183.4127867906023,15248700,IWM
2023-02-13,186.62989807128906,186.8818334127854,183.44187138419525,184.60467149343268,15754400,IWM
2023-02-14,186.5426483154297,187.93801414923354,184.1879795602382,185.3507794931403,21889600,IWM
2023-02-15,188.43222045898438,188.51942712974656,184.62403319186083,185.06008133147552,18721200,IWM
2023-02-16,186.62989807128906,188.82952322611294,185.32173870726845,185.85469306986224,21366300,IWM
2023-02-17,187.1434326171875,187.37598372328202,185.05038394752,185.93217965360253,23892200,IWM
2023-02-21,181.62013244628906,185.4089357900857,181.43603439038336,184.83722786063024,26004000,IWM
2023-02-22,182.11428833007812,183.2867727924838,180.96117326722543,182.00769748933206,24651700,IWM
2023-02-23,183.41281127929688,184.4011980731234,180.9127827924453,183.48064855860747,21311700,IWM
2023-02-24,181.6976318359375,181.9592666198367,180.0212618503969,180.86428919364627,24280700,IWM
2023-02-27,182.33718872070312,184.3042625057128,181.78486501440088,183.2674375757963,17562900,IWM
2023-02-28,182.3468780517578,184.12985383713604,182.2403019742287,182.2887402691767,19542600,IWM
2023-03-01,182.57945251464844,183.61629230522817,181.3875835585301,182.35658607572014,22532800,IWM
2023-03-02,183.0155029296875,183.4321817057965,180.3507459748077,181.0678131691925,18104400,IWM
2023-03-03,185.56399536132812,185.9806593764408,182.57946561986225,183.79071885329128,22774300,IWM
2023-03-06,182.85076904296875,185.79654492704907,182.07556408474738,185.622116788192,23266700,IWM
2023-03-07,180.7286376953125,183.20929633342735,180.44763349667878,182.80230230177295,25865700,IWM
2023-03-08,180.81585693359375,181.79454405191277,179.38172271059915,180.99995497275603,22505900,IWM
2023-03-09,175.7867431640625,181.46509827920698,175.6607681104067,180.94182866079396,33546900,IWM
2023-03-10,170.71884155273438,174.79834830151313,168.85835865562746,174.79834830151313,69274200,IWM
2023-03-13,167.93780517578125,170.93201907167096,165.76724924204788,167.1722997782528,74171500,IWM
2023-03-14,171.04833984375,173.7033974544134,169.1975413643039,173.0638669877711,48946200,IWM
2023-03-15,168.228515625,168.5192193166235,165.09864185730996,166.6005838233908,54405800,IWM
2023-03-16,170.52505493164062,171.88166729613587,165.21492539901718,166.15485900204018,52392300,IWM
2023-03-17,165.92225646972656,169.34283333949588,165.5637303571393,168.6451505141683,70239900,IWM
2023-03-20,168.07347106933594,169.93395398878909,167.18199059454403,167.68587600579298,46103200,IWM
2023-03-21,171.17428588867188,172.65685853234913,170.5056865830526,171.07739451005398,34465900,IWM
2023-03-22,166.31959533691406,171.85260634482907,166.2130044661057,171.04833246251258,56098200,IWM
2023-03-23,165.58139038085938,169.60786236390723,164.08362691833332,167.5557223652789,47720900,IWM
2023-03-24,167.0791473388672,167.39037938358592,162.86789818142697,164.1225171158427,47519700,IWM
2023-03-27,168.93678283691406,169.93853691381375,167.6335319773073,169.072943152987,33880600,IWM
2023-03-28,168.6936492919922,169.72457958628985,167.95449536258462,168.35325589992237,28555100,IWM
2023-03-29,170.609619140625,170.7360590207674,168.81035886969246,170.53181112518058,25564800,IWM
2023-03-30,170.37620544433594,172.44780131535043,169.66622766577265,172.0295999023383,26728600,IWM
2023-03-31,173.5078887939453,173.7413128289372,171.53355687409973,171.56273302342862,39602900,IWM
2023-04-03,173.58570861816406,174.85006292311172,171.65028799262495,174.042821442571,27609000,IWM
2023-04-04,170.5415496826172,174.18871699969316,169.53979558008925,174.01364525148537,33487200,IWM
2023-04-05,168.8686981201172,170.0357885808618,167.79885654089105,169.47169164275715,28247300,IWM
2023-04-06,169.12158203125,169.6759585956277,167.9447561618157,168.95624555775893,26366300,IWM
2023-04-10,170.93055725097656,171.05699712047578,168.28514430999152,168.3240557346191,22237800,IWM
2023-04-11,172.28245544433594,173.08969691419085,171.29042179169525,171.72809373634018,21876200,IWM
2023-04-12,171.0181121826172,174.07200651300812,170.76524724481604,173.91640531147956,27018100,IWM
2023-04-13,173.28421020507812,173.7899548903939,171.10563027171634,171.69890341015548,23259900,IWM
2023-04-14,171.66973876953125,174.3054316997423,170.53182428154517,173.43983786664026,29600400,IWM
2023-04-17,173.87747192382812,173.9552799349482,171.90314001778344,172.11710833827345,22177300,IWM
2023-04-18,173.13832092285156,174.70417192650845,172.08793501601704,174.66526050012885,22873100,IWM
2023-04-19,173.3620147705078,173.88720031915597,171.73781141998091,172.22410038146901,19306800,IWM
2023-04-20,172.4672393798828,173.53706615693253,171.6794536617718,172.2921676423243,20336300,IWM
2023-04-21,172.69093322753906,173.0799733000415,171.03755373039735,172.9340777077176,25972800,IWM
2023-04-24,172.57423400878906,173.55653239681942,171.66000836034408,172.51588170618393,17781000,IWM
2023-04-25,168.31431579589844,171.11534467708347,168.26568393664124,170.81384792619255,28857900,IWM
2023-04-26,166.6901397705078,168.64501617213915,166.31083495107598,167.5071017138437,30309800,IWM
2023-04-27,168.9173126220703,169.09238435076983,166.25245883050357,167.31256511751894,33424100,IWM
2023-04-28,170.39566040039062,171.0083892812822,168.43104871081806,168.5380328830315,31911900,IWM
2023-05-01,170.49290466308594,172.47695700074212,169.96770429934475,170.20112833215867,27420100,IWM
2023-05-02,166.99163818359375,169.6662276603968,165.2604505458375,169.61759579274607,40851100,IWM
2023-05-03,167.6043701171875,170.88195325948877,167.46820978950515,167.49738594255405,43261400,IWM
2023-05-04,165.72727966308594,166.85547366664554,164.15170810524856,166.62206445236563,42382100,IWM
2023-05-05,169.6661834716797,170.2983679057649,168.35321242924155,168.5379897336101,35456800,IWM
2023-05-08,169.2771759033203,170.73604266231413,168.38240607198065,170.453986778307,22109900,IWM
2023-05-09,168.77145385742188,169.4911668973708,167.43902678814393,168.23653300613296,21465500,IWM
2023-05-10,169.6273193359375,171.19317038764808,167.9836602694409,171.1348180866489,27281900,IWM
2023-05-11,168.3240509033203,169.01457284685736,167.3903696637408,168.46993164058594,25884600,IWM
2023-05-12,167.98367309570312,169.4328196560638,166.94300751388732,168.8881635109748,20406400,IWM
2023-05-15,170.03578186035156,170.89165508990484,168.08090578687805,168.5574594203122,24310000,IWM
2023-05-16,167.5557098388672,170.0163305978656,167.50707797857723,168.84924015270732,24212900,IWM
2023-05-17,171.29042053222656,171.66000489508068,167.43902023441814,168.6741835222573,38231600,IWM
2023-05-18,172.33111572265625,172.70070014916354,170.22062302883663,170.74580867249497,30446600,IWM
2023-05-19,171.2806854248047,173.98445065533016,170.44426788181306,173.61486632413192,34316300,IWM
2023-05-22,173.37173461914062,174.11090333592662,171.21261045022817,171.77670742448436,28207200,IWM
2023-05-23,172.55474853515625,175.5794660348847,172.51585195358166,173.0313169915106,32708900,IWM
2023-05-24,170.72633361816406,171.89343907697275,169.88019551685392,171.7086468846493,28744200,IWM
2023-05-25,169.39390563964844,170.71661229109074,167.96421481638498,170.44429164288456,36202600,IWM
2023-05-26,171.31956481933594,171.54326838701564,169.24798430215557,169.52030488507467,29841300,IWM
2023-05-30,170.68740844726562,172.68119595845383,169.9676955135624,171.8642341463755,25572600,IWM
2023-05-31,169.0048828125,171.18344802947564,167.6335442740814,169.89965278952394,34598800,IWM
2023-06-01,170.83331298828125,171.4071452641975,168.18789974597436,169.0924049670885,27800900,IWM
2023-06-02,177.0286407470703,177.0967134858642,172.58395243907756,173.128593710875,50212400,IWM
2023-06-05,174.65557861328125,176.28950271319684,173.54684016252017,176.28950271319684,34465800,IWM
2023-06-06,179.25584411621094,179.8880287038905,174.02336986417637,174.02336986417637,58584500,IWM
2023-06-07,182.6098175048828,183.12671014281187,180.38619996170794,180.38619996170794,60685600,IWM
2023-06-08,181.9270782470703,182.746317343124,180.33739635286778,182.13189174144802,34185000,IWM
2023-06-09,180.4544219970703,181.99535221951157,179.88876293707617,181.71253013024295,30242200,IWM
2023-06-12,181.20541381835938,182.06364245860655,179.66448335050424,180.64950202412876,26580500,IWM
2023-06-13,183.28274536132812,184.30678329813554,181.66380616223282,181.82960051292196,35758200,IWM
2023-06-14,181.31268310546875,184.56033817965186,179.9863135996293,183.66309040826906,37114100,IWM
2023-06-15,182.8048553466797,182.93164537808897,180.33742014153336,180.50321447720597,36488400,IWM
2023-06-16,181.3419647216797,183.88742364601785,180.5129780872113,183.30225485916247,50684500,IWM
2023-06-20,180.55198669433594,180.98110846201777,179.215854848334,180.58124364381794,33269300,IWM
2023-06-21,180.1326141357422,181.3126990090071,179.0500623493936,179.87904894380333,30730200,IWM
2023-06-22,178.79649353027344,179.69374136215464,177.9772691900505,179.64497481968579,27063700,IWM
2023-06-23,176.104736328125,177.89923185221906,175.59759111254772,176.29978760135987,50610100,IWM
2023-06-26,176.28028869628906,178.22108395406036,175.90968083765455,175.97795697222793,31507900,IWM
2023-06-27,178.82574462890625,179.44017030470127,175.93893505783353,176.71915506743093,28818800,IWM
2023-06-28,179.7034912109375,179.85953819641878,177.61641114486906,178.46490732751127,23187600,IWM
2023-06-29,181.7710418701172,182.45372869946826,179.86925122066216,180.1520881880441,32084100,IWM
2023-06-30,182.63905334472656,183.77035669838617,182.28795509525747,183.60456236967275,30287300,IWM
2023-07-03,183.00962829589844,184.1702033641455,182.12214284499512,182.28793715739369,14011900,IWM
2023-07-05,181.18589782714844,182.58054350067366,180.8543091623652,182.50252001223194,24092100,IWM
2023-07-06,178.2600860595703,179.1670961020245,176.2510295734674,179.08907261267132,39080800,IWM
2023-07-07,180.14236450195312,181.878346188153,178.40636793429454,178.455134474539,31706700,IWM
2023-07-10,183.22421264648438,183.3997692171927,179.60596449111574,180.01557664749,29725100,IWM
2023-07-11,185.10647583007812,185.37955057422465,183.04865301289416,183.81911070928098,26738800,IWM
2023-07-12,187.1252899169922,188.27611772999109,186.63765429214448,187.99328073396276,40127300,IWM
2023-07-13,188.63697814941406,188.90030557432684,187.0570433628563,187.74947767092024,23523000,IWM
2023-07-14,186.79371643066406,188.7052547831192,185.58437462552232,188.55895515491085,32198600,IWM
2023-07-17,188.79302978515625,189.55374024790694,186.41336530928598,186.6084166030626,23283700,IWM
2023-07-18,191.12393188476562,191.53354407506626,188.70526304998373,188.91006170440397,28489800,IWM
2023-07-19,191.9333953857422,192.772129301489,191.0848992328326,191.83586230286917,23679000,IWM
2023-07-20,190.2559356689453,192.0699409649557,189.4659682609417,192.0699409649557,27278100,IWM
