Date,Close,High,Low,Open,Volume,Ticker
,SPY,SPY,SPY,SPY,SPY,
2023-07-21,440.4564514160156,442.3948774694611,440.4467308970769,442.1903006763833,71275600,SPY
2023-07-24,442.4241027832031,443.2423207844018,440.57333974034657,441.6156053010378,54023400,SPY
2023-07-25,443.6319580078125,444.89824144117244,442.10265575154136,442.15137725366066,55191200,SPY
2023-07-26,443.7001647949219,445.1417743398263,441.6253837862583,442.687120179267,71052900,SPY
2023-07-27,440.75848388671875,447.52830622417775,439.84285246974656,447.1191822974267,92194400,SPY
2023-07-28,445.07354736328125,445.911236061198,440.7583804202121,444.0605028942853,80011800,SPY
2023-07-31,445.9210510253906,446.28145341174877,444.2261431680017,445.5508983930142,62040400,SPY
2023-08-01,444.64501953125,445.39504531941805,443.6806666877654,444.44044272200057,55291500,SPY
2023-08-02,438.4596862792969,441.76177981313134,437.69991017826186,441.498790683437,93933400,SPY
2023-08-03,437.20306396484375,439.10251882323183,435.77117500002953,436.4238172019124,64276100,SPY
2023-08-04,435.2256774902344,441.15778016598955,434.6996695985168,439.03430756147105,100128900,SPY
2023-08-07,439.0245361328125,439.1803914164071,436.37505576441714,437.0763896774146,58357500,SPY
2023-08-08,437.1154479980469,439.01490306095076,433.72566178896176,436.4628057258935,71361300,SPY
2023-08-09,434.19317626953125,437.5537410667036,433.42365003419826,437.3881355250402,78789600,SPY
2023-08-10,434.3489990234375,439.9888913675654,433.1703787345364,436.5698848062841,93005500,SPY
2023-08-11,434.09576416015625,435.11855897030244,431.8554074402598,432.4593281355523,68690900,SPY
2023-08-14,436.4919738769531,436.4919738769531,432.8586994788166,433.17041007034413,47867400,SPY
2023-08-15,431.4073181152344,435.06009282097324,430.8325887356709,434.69966074653405,75707500,SPY
2023-08-16,428.24163818359375,432.6639099581544,428.1344746533026,430.9885025432477,80107200,SPY
2023-08-17,424.97845458984375,429.985175967292,424.45244667677787,429.72218687393826,95711300,SPY
2023-08-18,425.1830139160156,426.2252795266079,421.7835074638071,422.1341595983843,98852000,SPY
2023-08-21,427.9493713378906,428.6993970971765,424.0336072701389,426.2057717615397,68719000,SPY
2023-08-22,426.7902526855469,429.74169388757167,426.2253031952361,429.74169388757167,64994200,SPY
2023-08-23,431.54376220703125,432.1671834877918,427.7156606576425,427.8617657308324,68441000,SPY
2023-08-24,425.56292724609375,433.6769453072907,425.5336765078008,433.1606876122368,88517300,SPY
2023-08-25,428.56298828125,429.8584925615479,423.721843273644,427.30642552609356,102325100,SPY
2023-08-28,431.2807312011719,431.904122695043,428.5630581982546,430.77419402814417,61595400,SPY
2023-08-29,437.5147399902344,437.7972295531784,430.9884373925172,431.17351368620234,83081900,SPY
2023-08-30,439.3168640136719,439.95975604000654,437.14466957892125,437.8557538791918,69053900,SPY
2023-08-31,438.6739501953125,441.089633139444,438.4888738760301,439.9402336917453,66084600,SPY
2023-09-01,439.4921875,441.9079002762309,438.02132712754064,441.4208635676138,58944100,SPY
2023-09-05,437.59271240234375,439.36553307483445,437.5245498582943,439.04410194146914,55166200,SPY
2023-09-06,434.6510009765625,436.8816372178162,432.30348069233634,436.7744736941856,70758500,SPY
2023-09-07,433.3164978027344,433.9983312522978,431.2709380013302,431.6215901080159,70355400,SPY
2023-09-08,433.9691467285156,435.51791978263486,433.0048236276994,433.3652260097677,61659700,SPY
2023-09-11,436.82318115234375,437.1348620147967,434.89450532622925,436.6186043573603,60180100,SPY
2023-09-12,434.42694091796875,436.90109541972345,433.8425207199116,435.36207268757624,67565400,SPY
2023-09-13,434.9334716796875,436.1023417850181,433.54052429112454,434.650982103864,60199300,SPY
2023-09-14,438.6836853027344,439.38501934482065,436.11214696599234,437.4271520106992,83430800,SPY
2023-09-15,433.39825439453125,437.4158327666278,432.95839314801873,437.0834832144138,111848900,SPY
2023-09-18,433.6524353027344,434.9622941238854,432.6064932410341,433.0854632297016,55752200,SPY
2023-09-19,432.7530822753906,433.32005430730095,430.04539257632695,432.7237581931341,66514600,SPY
2023-09-20,428.7746887207031,434.4442306627607,428.5693902915975,434.0239088281053,82562600,SPY
2023-09-21,421.6877136230469,426.16469269187604,421.5313085692554,425.90077594366056,104095800,SPY
2023-09-22,420.7395324707031,424.336759248272,420.3191808335087,422.7238749981699,100829700,SPY
2023-09-25,422.50885009765625,422.54792899068275,419.0777829523611,419.51767406424574,70874500,SPY
2023-09-26,416.3016357421875,420.15302449578013,415.4609622919606,419.439432018477,96168400,SPY
2023-09-27,416.4678039550781,418.0513939980137,412.7923894609656,417.48442192763537,104705800,SPY
2023-09-28,418.88226318359375,420.5733649661584,415.3143603011989,415.9106564703267,92258300,SPY
2023-09-29,417.8656005859375,422.1373105776816,416.33090414025975,421.9613660992652,115111300,SPY
2023-10-02,417.6994323730469,418.9604275289029,414.9135253301513,417.0249486732549,83798600,SPY
2023-10-03,412.10809326171875,417.7580951514268,410.72980173267064,415.500051323109,103760600,SPY
2023-10-04,415.10906982421875,415.86174118597603,411.10127604748675,412.5773245188018,87453000,SPY
2023-10-05,414.95263671875,415.8030649114694,411.69754435502875,414.8157711179293,70142700,SPY
2023-10-06,419.8793029785156,421.4335390003322,411.14036849266944,412.47955130089554,113273300,SPY
2023-10-09,422.5674743652344,423.14420123252046,417.40622681216456,417.9633844028283,80374400,SPY
2023-10-10,424.766845703125,427.38656313538394,422.80204271332445,423.2028250552407,78607300,SPY
2023-10-11,426.5068359375,426.7609680529945,423.43744262520266,425.8421368181845,62451700,SPY
2023-10-12,423.90667724609375,427.50390423107496,421.53133685909927,427.1226911247353,81154200,SPY
2023-10-13,421.7951965332031,426.6338787387802,420.2116364895486,425.4217471124179,95143100,SPY
2023-10-16,426.2331237792969,427.3083898752736,423.8186748401911,424.06305214240336,75433200,SPY
2023-10-17,426.2135925292969,428.28593729516797,422.72390701408335,423.0757960416815,75324700,SPY
2023-10-18,420.53424072265625,425.3924628264014,419.4394351496232,424.4247382272408,93559800,SPY
2023-10-19,416.8392639160156,423.0855623664448,416.15502533712146,421.2576248349315,121323000,SPY
2023-10-20,411.71710205078125,416.94678223342015,411.6095605266244,416.3993794682944,123919900,SPY
2023-10-23,411.0035400390625,414.9038223184938,408.40336179651354,410.1726511918485,92035100,SPY
2023-10-24,414.10223388671875,415.26547224008635,411.2772179339079,413.1442641159414,78564200,SPY
2023-10-25,408.15899658203125,412.43073728438776,407.64091784589976,412.40141319861493,94223200,SPY
2023-10-26,403.2713623046875,407.9438545518795,402.34274656985315,407.0836716126926,115156800,SPY
2023-10-27,401.4434814453125,405.27533073382756,400.00654169102114,404.8745483717502,107367700,SPY
2023-10-30,406.2430725097656,407.3085540305697,402.9488710544542,404.2587298918982,86562700,SPY
2023-10-31,408.7944030761719,409.11696802092297,404.8941206659726,406.81981518909464,79665200,SPY
2023-11-01,413.154052734375,413.9751569038601,409.23423119503474,409.77187916766434,98068100,SPY
2023-11-02,421.0719299316406,421.22833500470483,416.9663787995536,416.9859182469801,94938900,SPY
2023-11-03,424.91351318359375,426.47753400473437,423.27130474544333,423.39838572539827,100167800,SPY
2023-11-06,425.8910217285156,426.34066764577756,423.92621852447274,425.67596849309194,67831700,SPY
2023-11-07,427.1031188964844,427.7482785955101,424.73756316460566,425.89101694564454,64256100,SPY
2023-11-08,427.4158935546875,428.23699769497836,425.0894169082568,427.70913437935815,61746000,SPY
2023-11-09,424.0826110839844,428.60848370202086,423.6525046258201,428.5693749791291,83174400,SPY
2023-11-10,430.70037841796875,431.01318856803283,424.0728662484782,426.1745352063565,89462200,SPY
2023-11-13,430.2897644042969,431.4041093470978,428.5595839107214,429.3513639527994,52236100,SPY
2023-11-14,438.63775634765625,439.93783058327244,436.0571174918547,436.28195536876984,97176900,SPY
2023-11-15,439.56634521484375,441.22812284523997,438.7061323158723,439.98666702600025,77327600,SPY
2023-11-16,440.1039733886719,440.4265382956643,438.0414134853736,439.1166795607035,66665800,SPY
2023-11-17,440.6513977050781,441.2672332979486,439.1851338482301,440.11374972550516,83133200,SPY
2023-11-20,444.0433349609375,444.8937631847096,440.3874302988097,440.39721493671476,69936200,SPY
2023-11-21,443.0755920410156,443.91626547984913,441.7950573532697,442.98761979123316,49244600,SPY
2023-11-22,444.7862243652344,446.1156523862387,443.68166403013447,444.7471454758028,59394900,SPY
2023-11-24,445.0599365234375,445.25545030018225,444.5027789390216,444.8351284945164,29737400,SPY
2023-11-27,444.2584228515625,445.2456869269975,443.86739527939744,444.4245827216387,50506000,SPY
2023-11-28,444.6982421875,446.0081009033273,443.30041122559606,443.8673534218269,62115000,SPY
2023-11-29,444.3854675292969,448.0120483391923,443.9847149867277,446.8683493865676,63146000,SPY
2023-11-30,446.13519287109375,446.48711169529105,443.14401710587686,445.23590111265923,79752700,SPY
2023-12-01,448.7745056152344,449.31212377381115,444.92311675821435,445.5193830856826,89183400,SPY
2023-12-04,446.4186706542969,448.79401080674774,444.12151811066195,445.3531892258051,72430900,SPY
2023-12-05,446.33074951171875,447.29847416658373,444.63964769422057,445.0208906377833,69793500,SPY
2023-12-06,444.5321044921875,448.5203290025261,444.0922134086644,448.49100491903886,69124700,SPY
2023-12-07,447.92401123046875,448.5789256301762,446.02764116627077,446.63369204285164,66995400,SPY
2023-12-08,449.8497619628906,450.38738010975453,446.92698906447293,447.1713663732682,83194400,SPY
2023-12-11,451.5994873046875,451.7754616408042,449.1361747424168,449.351227969924,65002200,SPY
2023-12-12,453.66204833984375,453.7598052309679,450.24076596900215,451.2475993020298,68327600,SPY
2023-12-13,459.9180908203125,460.17225276505405,453.6815771856103,454.04325082622603,93278000,SPY
2023-12-14,461.3941345214844,463.0754515660027,458.6961995397374,461.87310449126466,119026000,SPY
2023-12-15,460.6344299316406,461.9790722841804,458.7696383555202,460.7914691104517,141553700,SPY
2023-12-18,463.2255554199219,464.21685218338376,461.1841058940797,462.2539072749284,70375300,SPY
2023-12-19,466.0423889160156,466.120923487645,463.6966852634015,463.7751898828678,55761800,SPY
2023-12-20,459.58428955078125,467.0827233391325,459.1524392855077,465.17866442919757,102921000,SPY
2023-12-21,463.9420166015625,464.21682767615175,460.1535175531242,462.5973742504415,86667500,SPY
2023-12-22,464.8744201660156,466.57237828807547,462.9605668589321,465.08052099400504,67160400,SPY
2023-12-26,466.8373718261719,467.75013402978874,465.208123940573,465.28665851095707,55387000,SPY
2023-12-27,467.68145751953125,467.82867239999376,466.0914769062102,466.6312747852937,68000300,SPY
2023-12-28,467.8581237792969,468.702175743884,467.43609779700336,468.0446059486198,77158100,SPY
2023-12-29,466.503662109375,468.19179590082064,464.5308929243042,467.6617923976956,122283100,SPY
2024-01-02,463.8929443359375,464.89406539748853,461.77296026414723,463.4120324234117,123623700,SPY
2024-01-03,460.1044616699219,462.4599894747497,459.4959535651588,461.71406085489247,103585900,SPY
2024-01-04,458.6224365234375,462.234247882289,458.39668708144865,459.62352762063693,84232200,SPY
2024-01-05,459.2506103515625,461.7239101878534,457.7881960069436,458.82855442672843,86118900,SPY
2024-01-08,465.80682373046875,465.95403860531457,459.6235294174898,459.7511256264101,74879100,SPY
2024-01-09,465.1001892089844,466.1307233445145,462.6170650028038,463.12741991576365,65931400,SPY
2024-01-10,467.73052978515625,468.60405468267777,465.09036637763563,465.3750017877696,67310600,SPY
2024-01-11,467.5244445800781,469.26164017140127,463.5102255358753,468.74146092978486,77940700,SPY
2024-01-12,467.8482971191406,469.7327374699283,466.4251799867084,468.98680879638437,58026400,SPY
2024-01-16,466.1307067871094,467.77957332625357,464.2953580849732,466.4546094711113,85014900,SPY
2024-01-17,463.53961181640625,464.03034802025326,461.16443541083595,463.07831858670363,68843900,SPY
2024-01-18,467.66180419921875,468.221250691515,463.66723403940006,465.2277716609403,91856200,SPY
2024-01-19,473.4917297363281,473.7763651231368,467.71087279007605,468.8002927931282,110834500,SPY
2024-01-22,474.49285888671875,476.2300543073191,473.83525917880513,475.0424810520667,75844900,SPY
2024-01-23,475.876708984375,476.12207709236566,473.9432370474837,475.04248137893603,49945300,SPY
2024-01-24,476.39691162109375,479.7142632360057,475.8963511029374,478.77205810079477,81765000,SPY
2024-01-25,478.98797607421875,479.2627871492226,476.3969045030626,478.5463015116022,72525000,SPY
2024-01-26,478.3794860839844,480.0577955715659,477.52560985262113,478.5561439348536,76641600,SPY
2024-01-29,482.1679382324219,482.31518305508706,478.14392532855254,478.69354747987603,61322800,SPY
2024-01-30,481.7950439453125,482.5114996920698,481.02946665070067,481.47114125110545,58618400,SPY
2024-01-31,473.93341064453125,480.01852172451737,473.91376202659535,479.5670527944145,126011100,SPY
2024-02-01,480.1363525390625,480.1657955155809,474.8363771484392,475.6510160857212,91891600,SPY
2024-02-02,485.1909484863281,486.8594338067115,480.23449426620925,480.5780156402237,99228200,SPY
2024-02-05,483.42425537109375,485.22036677277737,481.14726199372336,484.55297267858543,75757100,SPY
2024-02-06,484.8277587890625,485.1614558189623,482.93349424710465,484.37625990846743,55918600,SPY
2024-02-07,488.87139892578125,489.29342486105764,486.18214423459654,487.0949363124921,70556500,SPY
2024-02-08,489.0873107910156,489.47006943407587,488.0469524916139,488.8713856749798,52343600,SPY
2024-02-09,491.9140319824219,492.35567663881847,489.2542199256344,489.59774129316327,63979400,SPY
2024-02-12,491.6980895996094,494.1713894452359,490.97177960316253,491.88457176538435,56502300,SPY
2024-02-13,484.9259033203125,487.8801450306983,481.62817020820404,485.3675779113311,113099200,SPY
2024-02-14,489.3326721191406,489.8234082895185,485.239919279239,487.58565255068163,68387800,SPY
2024-02-15,492.708984375,492.8954665329509,489.5584363078264,490.0393781661973,61683000,SPY
2024-02-16,490.25531005859375,493.553043093204,489.50938141650533,492.40473710700155,75532900,SPY
2024-02-20,487.5562744140625,489.1756980012297,485.2890754015959,488.49847959987864,71736700,SPY
2024-02-21,487.9979248046875,488.15496399620093,484.4155562327657,486.24111062596705,59293400,SPY
2024-02-22,498.0972595214844,499.06890764502174,493.70025224086135,494.67193031656035,76402500,SPY
2024-02-23,498.4407958984375,500.678551914076,497.7046915518174,499.8344700214938,61321800,SPY
2024-02-26,496.6152038574219,499.32407723210946,496.48760765467784,498.8824026767894,50386700,SPY
2024-02-27,497.537841796875,497.7635912521858,495.39823895878664,497.31212229372755,48854500,SPY
2024-02-28,496.8802185058594,497.46907797429105,495.6042864358837,495.96742642546997,56506600,SPY
2024-02-29,498.66650390625,500.295751750158,495.9871033156694,498.6567095493246,83924800,SPY
2024-03-01,503.3481140136719,503.7799642809751,499.1376188357078,499.5498504371015,76844800,SPY
2024-03-04,502.8083190917969,504.6731406897514,502.5138893406261,502.5433622679051,49799300,SPY
2024-03-05,497.783203125,501.238005409459,495.5552713875458,500.78650650499986,72855600,SPY
2024-03-06,500.3055725097656,502.58259574187963,499.00022735337984,501.0907384749683,68382400,SPY
2024-03-07,505.2718200683594,506.33182706759834,500.36445791082036,503.63277788095183,58652100,SPY
2024-03-08,502.2391052246094,508.61864647578443,501.6600400481044,505.90983271523226,86532500,SPY
2024-03-11,501.8072509765625,502.3961404580466,499.0787586661106,501.0220849693592,62557200,SPY
2024-03-12,507.20538330078125,507.7942428344025,501.39502301552585,503.93706312836593,73114400,SPY
2024-03-13,506.41033935546875,507.7058902498326,504.95777921830063,507.52923238755494,55104100,SPY
2024-03-14,505.4093017578125,507.5489047289467,502.33728788302733,507.39183557447365,110171800,SPY
2024-03-15,501.9388427734375,503.7799241687898,500.25531855022524,502.31296594420184,107646300,SPY
2024-03-18,504.9219055175781,507.50134818185666,504.5084231299133,506.0442749459757,88893300,SPY
2024-03-19,507.7278137207031,508.01330344085073,503.2088317328564,504.2229181393416,60755300,SPY
2024-03-20,512.4238891601562,512.5617366343802,507.10750747444854,507.7868299226183,69594600,SPY
2024-03-21,514.1173706054688,515.9977810766278,513.8318207841367,515.2889541211492,60256100,SPY
2024-03-22,513.1426391601562,514.5209336531528,512.9063034475105,514.0286727434162,79070800,SPY
2024-03-25,511.7249755859375,512.88670423614,511.5674184287022,511.7544799963885,48512100,SPY
2024-03-26,510.77984619140625,513.5069913057586,510.376218619286,513.1623725583848,65463700,SPY
2024-03-27,515.0723876953125,515.1118070354822,511.4493537366891,513.6350239500971,82999800,SPY
2024-03-28,514.9738159179688,516.4899578302683,514.6883262336386,515.1116633892071,96294900,SPY
2024-04-01,514.0779418945312,516.2636118149644,512.9063584002173,515.7221367743292,62477500,SPY
2024-04-02,510.8094177246094,510.9472051350024,508.4859001503982,510.21866847403214,74230300,SPY
2024-04-03,511.3705139160156,512.8867161600226,509.6574553565613,509.7066694354231,59155800,SPY
2024-04-04,505.128662109375,515.7614866884437,504.82346272177824,515.4169280571225,96858100,SPY
2024-04-05,510.4056701660156,512.3845687559082,506.0541002891712,506.497147152504,74546500,SPY
2024-04-08,510.6911315917969,512.1285550870866,509.8740217431722,511.1145288556158,48401800,SPY
2024-04-09,511.2818908691406,512.6897498941945,506.3887860609493,512.4436194333716,68049200,SPY
2024-04-10,506.16241455078125,508.1708176740939,504.16386626133215,505.53230608801437,82652800,SPY
2024-04-11,509.9823303222656,511.4394034656721,504.1539776581933,507.69823236556715,70099000,SPY
2024-04-12,502.9430236816406,507.83609877565436,501.20040067217343,506.4085299882091,92561100,SPY
2024-04-15,496.64208984375,507.3241285380858,495.7855305434991,507.1567766386015,92101400,SPY
2024-04-16,495.7362976074219,498.66032877261614,494.4367215239526,497.1244770540518,73484000,SPY
2024-04-17,492.8023986816406,498.38465077611136,491.39453965075865,498.21726884216105,75910300,SPY
2024-04-18,491.78839111328125,496.32705290290846,490.84325845881517,494.21033673036214,74548100,SPY
2024-04-19,487.4958801269531,492.7138343128459,486.2159835969546,491.7096327653415,102212600,SPY
2024-04-22,491.9853210449219,494.60415309584386,487.76171337241914,490.1245600961512,67961000,SPY
2024-04-23,497.8235168457031,498.25670890630937,491.7982473330122,494.0134217153383,64633600,SPY
2024-04-24,497.5872497558594,499.5169043938972,495.3425408782814,498.7194440061541,55928100,SPY
2024-04-25,495.6968994140625,496.464825259548,489.78976828102867,491.453612620451,69122400,SPY
2024-04-26,500.39312744140625,501.98804816614137,497.8727536957366,498.5126869433467,64306100,SPY
2024-04-29,502.1652526855469,502.8445752201524,499.3987484687662,502.1947871416069,46415400,SPY
2024-04-30,494.2103576660156,501.67302110478954,494.2103576660156,500.6884991181571,77483600,SPY
2024-05-01,492.60552978515625,500.32417773644914,492.13294846540316,493.619586122049,80242800,SPY
2024-05-02,497.21307373046875,498.0597781535445,491.8178831216438,496.3466896864741,62550200,SPY
2024-05-03,503.3762512207031,504.61672848389605,500.6884954008699,503.2482585561549,72756700,SPY
2024-05-06,508.5744323730469,508.61379161240546,505.35502686483966,505.7980736920013,47264700,SPY
2024-05-07,509.13568115234375,510.5435402899154,508.4563586225624,509.54916353424784,52561300,SPY
2024-05-08,509.18487548828125,509.7263505062841,507.16661764457217,507.2847554633929,42047200,SPY
2024-05-09,512.1187133789062,512.1581327107517,508.7123062391851,509.37191905270333,43643700,SPY
2024-05-10,512.7784423828125,514.5505698868354,511.5477899369006,513.7333998374235,52233200,SPY
2024-05-13,512.8473510742188,514.5801194846924,511.6954771090235,514.471836481652,36716400,SPY
2024-05-14,515.2003173828125,515.7221428526045,512.5027368911151,513.0442119381321,57535900,SPY
2024-05-15,521.5800170898438,521.8753616282006,517.0511805034056,517.6911437452166,59504900,SPY
2024-05-16,520.5068969726562,523.2931108352446,520.3591946482824,521.6784804626144,50244800,SPY
2024-05-17,521.255126953125,521.324050696315,519.1580905190848,520.6250185214858,59187600,SPY
2024-05-20,521.8556518554688,523.3324346373965,520.9794129831514,521.3732457611769,37764200,SPY
2024-05-21,523.1356201171875,523.2931772952564,520.881086263652,521.0878575259462,33437000,SPY
2024-05-22,521.6293334960938,523.1553306523407,519.4338084676317,522.436648786276,48390000,SPY
2024-05-23,517.8192138671875,524.8191508805461,516.5983561085781,524.7108678820221,57211200,SPY
2024-05-24,521.2453002929688,522.0624703315923,518.7249265206334,519.679883962637,41291100,SPY
2024-05-28,521.609619140625,522.2987965860978,518.9513976169195,522.0625209111829,36269600,SPY
2024-05-29,517.9569702148438,519.148263398525,517.2382884253442,517.543487824079,45190300,SPY
2024-05-30,514.5209350585938,517.0708730177894,513.2607783732564,516.4014053895721,46377600,SPY
2024-05-31,519.2073364257812,519.3353290866311,510.3367840339242,515.4858746985078,90785800,SPY
2024-06-03,519.6306762695312,521.1173140373083,514.5111500811196,520.8318243026798,46835700,SPY
2024-06-04,520.2114868164062,520.9597329967089,516.8345842630438,518.3113669587648,34632700,SPY
2024-06-05,526.394287109375,526.4139967755568,520.5462248457087,522.5546879019944,47610400,SPY
2024-06-06,526.3844604492188,527.1327067188278,524.4351262871471,526.6995146727619,30808500,SPY
2024-06-07,525.7445678710938,528.5799958497668,524.2972893803054,525.3999491397393,43224500,SPY
2024-06-10,527.368896484375,527.6938054886267,524.3267579141426,524.9273017625782,35686100,SPY
2024-06-11,528.6390380859375,528.6981069954104,523.8148568140152,525.8036102503464,36383400,SPY
2024-06-12,532.9808349609375,535.6981253946363,531.9372440064473,533.2466751395904,63251300,SPY
2024-06-13,534.0538940429688,534.9202780854922,531.2381759499901,534.743071361855,44760900,SPY
2024-06-14,534.37890625,534.408410664413,531.4942037687152,532.5082903219411,40089900,SPY
2024-06-17,538.6318969726562,540.039816141854,533.2268814613034,533.6896379923317,55839500,SPY
2024-06-18,540.0004272460938,540.1284199050533,538.2676590236715,538.6909962454417,41376400,SPY
2024-06-20,538.5335083007812,541.605211986961,536.7416711354346,540.935744269763,70328200,SPY
2024-06-21,537.8114624023438,538.9374526215138,536.3398019873969,537.7028300875915,64338600,SPY
2024-06-24,536.063232421875,540.2214629334219,535.9447134780866,537.6336988535306,45528700,SPY
2024-06-25,538.1276245117188,538.4930680211578,535.7670113572129,537.2979315027433,37936200,SPY
2024-06-26,538.7991943359375,539.5201946501434,536.3497223654682,537.0015765793066,38550600,SPY
2024-06-27,539.6485595703125,540.2313279241882,537.9102014186253,538.6608615554269,35041500,SPY
2024-06-28,537.5250244140625,543.5105326991545,536.2706888358666,540.42885920361,76144500,SPY
2024-07-01,538.6312866210938,539.1646218711988,535.8459708574896,538.9176973561733,40297800,SPY
2024-07-02,542.2561645507812,542.2561645507812,536.962116997755,537.0114898478076,40434800,SPY
2024-07-03,544.676025390625,545.041468871229,541.9005960927817,541.9400823151169,32789900,SPY
2024-07-05,547.81689453125,548.2218242315001,544.3401778909604,544.9822057765736,41488400,SPY
2024-07-08,548.4490356445312,549.4070738750903,547.3724181791679,548.6070408170895,36110500,SPY
2024-07-09,548.9822998046875,550.3255545925022,548.6860024668314,549.4168893283099,27289700,SPY
2024-07-10,554.4147338867188,554.7604041261768,549.9207193522083,550.2170167409311,38701200,SPY
2024-07-11,549.63427734375,555.412348008504,548.9923096816535,554.5332821385921,53054200,SPY
2024-07-12,553.1010131835938,556.7357347196536,550.2959845223418,550.7700602883441,53084400,SPY
2024-07-15,554.6220703125,557.8913481834899,552.745420054826,555.115919297751,40584300,SPY
2024-07-16,557.9110717773438,558.2073691172786,555.1850156813407,555.9455624240911,36475300,SPY
2024-07-17,550.0885620117188,553.6146513332654,549.7626047710903,551.9256659419783,57119000,SPY
2024-07-18,545.8612060546875,552.6368608446285,543.6586585801087,551.639276116981,56270400,SPY
2024-07-19,542.2363891601562,547.2637991893615,541.1696582953947,545.6241865270397,65509100,SPY
2024-07-22,547.8267822265625,548.4391502335842,544.2414332553465,546.1970562271703,43346700,SPY
2024-07-23,546.9674682617188,549.8910159782978,546.4736192248041,547.7180681590119,34439600,SPY
2024-07-24,534.57177734375,542.414101993874,533.6433387983191,542.1079180206098,74515300,SPY
2024-07-25,531.7865600585938,540.725276974558,530.8384083708338,534.690395170986,61158300,SPY
2024-07-26,537.7423095703125,540.4584791109177,534.8285883698936,535.6089083835121,53763800,SPY
2024-07-29,538.0584106445312,540.320217524103,536.0434679983305,539.3029198591126,39515800,SPY
2024-07-30,535.3323364257812,540.6066704721179,531.8951665456115,539.5399397118119,46853600,SPY
2024-07-31,544.0339965820312,546.6909069240734,540.8437509599753,542.2264921510769,65663400,SPY
2024-08-01,536.3298950195312,548.043978708858,532.7939193368863,545.7722853894631,76428700,SPY
2024-08-02,526.3443603515625,530.3840119652383,522.0972101428371,529.1592759231037,82789100,SPY
2024-08-05,511.0152587890625,517.1389991976024,503.9927094731372,505.3458812186436,146267400,SPY
2024-08-06,515.7265625,523.2330435892574,511.4991858965925,512.8325541544524,84826300,SPY
2024-08-07,512.2794189453125,525.0504071552026,511.67693763261536,521.9687339288903,70698300,SPY
2024-08-08,524.1219482421875,524.7540291225152,515.4203315984915,517.4648133319619,63276600,SPY
2024-08-09,526.4331665039062,527.9344868094374,522.0576714390269,523.2922939838902,45619600,SPY
2024-08-12,526.7098388671875,529.1395378593587,524.418371807059,527.6382775873748,42542100,SPY
2024-08-13,535.371826171875,535.608924341297,529.6827360761406,529.9296605871888,52333100,SPY
2024-08-14,537.0609130859375,538.256049647756,533.4755636847979,536.1719605643448,42446900,SPY
2024-08-15,546.2661743164062,546.5525850520006,542.1277170257696,542.7400850013888,60846800,SPY
2024-08-16,547.490966796875,548.1922541955665,544.4784994539698,544.6365046350899,44430700,SPY
2024-08-19,552.7257690429688,552.7257690429688,547.0465044565792,547.9057970582096,39121800,SPY
2024-08-20,551.8269653320312,553.9406538292776,550.4738236969508,552.2714415538725,33732300,SPY
2024-08-21,553.7232666015625,555.1949270256794,547.9057107172382,552.8837473869856,41514600,SPY
2024-08-22,549.37744140625,556.2518422995433,548.1527053338135,555.6394742633252,56121500,SPY
2024-08-23,555.2147216796875,556.162933530549,550.4342364891817,552.6467308078585,50639400,SPY
2024-08-26,553.8912353515625,556.9728488208845,552.1726501803229,556.2518484473743,35788600,SPY
2024-08-27,554.6517944335938,555.1456435297232,551.4516619361648,552.6072519415,32693900,SPY
2024-08-28,551.4318237304688,554.7406484553917,548.2119183574736,554.3060588906137,41066000,SPY
2024-08-29,551.481201171875,556.7456488400046,550.3256112930245,553.4171111191611,38715200,SPY
2024-08-30,556.74560546875,557.2592277234747,550.2860822039601,553.8714307928684,62700100,SPY
2024-09-03,545.288330078125,553.9109143486305,542.7499389776847,553.575070502701,60600100,SPY
2024-09-04,544.1723022460938,547.609472482038,542.7006416631017,543.4315286411534,47224900,SPY
2024-09-05,542.8487548828125,546.987212459813,540.369622930467,544.1130374259648,44264300,SPY
2024-09-06,533.7125244140625,544.8142412787463,532.8038590526223,543.1746889776059,68493800,SPY
2024-09-09,539.6880493164062,540.9721049715934,536.0039549877774,537.9497514376588,40445800,SPY
2024-09-10,542.038818359375,542.3944354912933,536.6953981658095,541.6141154106779,36394600,SPY
2024-09-11,547.5995483398438,548.5279869391354,533.3174727969968,541.9499443030138,75248600,SPY
2024-09-12,552.212158203125,552.5183422032788,545.9402390867614,548.1823330685932,51819600,SPY
2024-09-13,555.09619140625,556.1036627094621,552.5676868065235,552.824497945327,39310500,SPY
2024-09-16,555.916015625,556.1826531141121,553.0121808492725,554.8295115629904,36656100,SPY
2024-09-17,556.1431884765625,559.6100185283265,553.8912078231978,558.1481843152566,49321000,SPY
2024-09-18,554.4937744140625,561.6940723406548,553.9307792254185,556.8049543629041,59044900,SPY
2024-09-19,563.9558715820312,565.8325221847023,561.0915831115941,563.9855314630629,75315500,SPY
2024-09-20,562.9810180664062,564.0311870143781,559.9295598052497,562.5748463140295,77503100,SPY
2024-09-23,564.3878173828125,565.0417315107237,562.8323676775915,564.0609207880754,44116900,SPY
2024-09-24,566.002685546875,566.0621267861817,562.3369812050523,565.1902816302061,46805700,SPY
2024-09-25,564.75439453125,566.5872770519147,563.634867396296,565.8442312792934,38428600,SPY
2024-09-26,566.993408203125,569.381095644281,564.6156981825178,569.054138596357,48336000,SPY
